StudyHours,Attendance,Resources,Extracurricular,Motivation,Internet,Gender,Age,LearningStyle,OnlineCourses,Discussions,AssignmentCompletion,ExamScore,EduTech,StressLevel,FinalGrade,academic_composite,study_efficiency,cluster
0.3846153846153846,0.9000000000000004,0.5,1.0,1.0,1.0,0.0,0.909090909090909,1.0,0.55,1.0,0.8600000000000001,0.31666666666666665,0.0,0.0,0.6666666666666666,0.5107142857142856,0.10141891891891894,1
0.3846153846153846,0.9000000000000004,0.5,1.0,1.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.8500000000000001,1.0,0.9199999999999999,1.0,1.0,1.0,0.0,0.9714285714285714,0.20945945945945948,3
0.46153846153846156,0.7000000000000002,1.0,0.0,1.0,1.0,0.0,0.09090909090909083,0.3333333333333333,0.9,1.0,0.8400000000000001,0.09999999999999998,1.0,0.5,1.0,0.36428571428571443,0.05135135135135136,2
0.46153846153846156,0.7000000000000002,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.9,1.0,0.8400000000000001,0.09999999999999998,1.0,0.5,1.0,0.36428571428571443,0.05135135135135136,2
0.46153846153846156,0.7000000000000002,0.5,0.0,0.5,1.0,0.0,0.09090909090909083,0.3333333333333333,0.9,1.0,0.8400000000000001,0.09999999999999998,1.0,0.5,1.0,0.36428571428571443,0.05135135135135136,2
0.5897435897435898,0.42500000000000004,1.0,1.0,0.5,1.0,1.0,0.36363636363636354,0.0,0.6000000000000001,1.0,0.9199999999999999,0.5833333333333334,1.0,0.0,0.3333333333333333,0.7035714285714286,0.08711389961389962,0
0.5897435897435898,0.42500000000000004,1.0,1.0,0.5,1.0,1.0,0.5454545454545452,0.3333333333333333,0.1,0.0,0.7,0.31666666666666665,1.0,1.0,0.6666666666666666,0.4535714285714286,0.05699806949806951,0
0.051282051282051294,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909083,0.0,0.05,1.0,0.30000000000000004,0.8833333333333334,1.0,1.0,0.0,0.6749999999999999,0.6461389961389962,3
0.20512820512820512,1.0,0.5,0.0,0.5,0.0,1.0,0.909090909090909,0.3333333333333333,0.7000000000000001,1.0,0.8200000000000001,0.21666666666666667,1.0,1.0,1.0,0.43214285714285683,0.1608108108108108,2
0.20512820512820512,1.0,0.5,0.0,0.5,0.0,1.0,0.5454545454545452,0.6666666666666666,0.1,0.0,0.17999999999999994,0.033333333333333326,1.0,0.5,1.0,0.08571428571428563,0.11621621621621622,2
0.20512820512820512,1.0,0.5,0.0,0.5,0.0,1.0,0.18181818181818188,0.0,1.0,1.0,0.41999999999999993,0.30000000000000004,1.0,1.0,0.6666666666666666,0.34285714285714286,0.1810810810810811,2
0.20512820512820512,1.0,0.5,0.0,0.5,0.0,1.0,0.5454545454545452,0.0,0.9,0.0,0.0,0.43333333333333346,1.0,0.0,0.6666666666666666,0.2785714285714286,0.2135135135135135,2
0.20512820512820512,1.0,0.0,1.0,0.0,1.0,1.0,0.909090909090909,0.3333333333333333,0.7000000000000001,1.0,0.8200000000000001,0.21666666666666667,1.0,1.0,1.0,0.43214285714285683,0.1608108108108108,0
0.20512820512820512,1.0,0.0,1.0,0.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.1,0.0,0.17999999999999994,0.033333333333333326,1.0,0.5,1.0,0.08571428571428563,0.11621621621621622,0
0.20512820512820512,1.0,0.0,1.0,0.0,1.0,1.0,0.18181818181818188,0.0,1.0,1.0,0.41999999999999993,0.30000000000000004,1.0,1.0,0.6666666666666666,0.34285714285714286,0.1810810810810811,0
0.20512820512820512,1.0,0.0,1.0,0.0,1.0,1.0,0.5454545454545452,0.0,0.9,0.0,0.0,0.43333333333333346,1.0,0.0,0.6666666666666666,0.2785714285714286,0.2135135135135135,0
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.18181818181818188,0.3333333333333333,0.65,1.0,0.76,0.7666666666666667,1.0,0.5,0.0,0.7642857142857143,0.1844950213371266,3
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.909090909090909,0.6666666666666666,0.9500000000000001,1.0,0.41999999999999993,0.41666666666666663,1.0,1.0,0.6666666666666666,0.4178571428571428,0.12624466571834994,3
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.9999999999999998,0.6666666666666666,0.1,0.0,0.43999999999999995,0.9,0.0,0.0,0.0,0.7357142857142857,0.2066856330014225,1
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.1,1.0,0.8400000000000001,0.7000000000000001,0.0,0.5,0.3333333333333333,0.7499999999999999,0.17339971550497868,1
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.55,0.0,0.19999999999999996,0.7500000000000001,0.0,1.0,0.0,0.5535714285714285,0.18172119487908964,1
0.358974358974359,0.875,0.5,1.0,1.0,0.0,0.0,0.18181818181818188,0.3333333333333333,0.30000000000000004,0.0,0.5,0.01666666666666672,0.0,0.5,1.0,0.18928571428571417,0.05967283072546232,1
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.18181818181818188,0.3333333333333333,0.65,1.0,0.76,0.7666666666666667,1.0,0.5,0.0,0.7642857142857143,0.1844950213371266,3
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.909090909090909,0.6666666666666666,0.9500000000000001,1.0,0.41999999999999993,0.41666666666666663,1.0,1.0,0.6666666666666666,0.4178571428571428,0.12624466571834994,3
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.6666666666666666,0.1,0.0,0.43999999999999995,0.9,0.0,0.0,0.0,0.7357142857142857,0.2066856330014225,1
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.1,1.0,0.8400000000000001,0.7000000000000001,0.0,0.5,0.3333333333333333,0.7499999999999999,0.17339971550497868,1
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.55,0.0,0.19999999999999996,0.7500000000000001,0.0,1.0,0.0,0.5535714285714285,0.18172119487908964,1
0.358974358974359,0.875,1.0,1.0,0.5,1.0,0.0,0.18181818181818188,0.3333333333333333,0.30000000000000004,0.0,0.5,0.01666666666666672,0.0,0.5,1.0,0.18928571428571417,0.05967283072546232,1
0.6923076923076923,1.0,1.0,1.0,0.5,0.0,1.0,0.2727272727272727,1.0,0.4,1.0,0.56,0.06666666666666665,0.0,0.5,1.0,0.24285714285714277,0.018412162162162175,1
0.717948717948718,0.30000000000000004,0.5,0.0,0.0,1.0,1.0,0.909090909090909,0.3333333333333333,0.35000000000000003,1.0,0.8600000000000001,0.15000000000000002,1.0,0.5,1.0,0.40357142857142836,0.024201474201474206,2
0.717948717948718,0.30000000000000004,0.5,0.0,0.0,1.0,1.0,0.36363636363636354,1.0,0.9500000000000001,1.0,0.06000000000000005,0.09999999999999998,0.0,1.0,1.0,0.08571428571428563,0.01941031941031942,1
0.641025641025641,0.875,0.5,1.0,0.5,1.0,1.0,0.36363636363636354,0.6666666666666666,0.0,1.0,0.5,0.25,1.0,0.0,0.6666666666666666,0.3392857142857143,0.04256756756756757,0
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.6000000000000001,0.0,0.3600000000000001,0.2333333333333334,1.0,1.0,1.0,0.2785714285714286,0.13567567567567568,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.55,1.0,0.19999999999999996,0.9333333333333335,1.0,1.0,0.0,0.6714285714285712,0.2832432432432433,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,1.0,0.0,1.0,0.24,0.06666666666666665,1.0,0.5,1.0,0.12857142857142856,0.10054054054054054,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.75,1.0,0.32000000000000006,0.45000000000000007,1.0,1.0,0.6666666666666666,0.40357142857142836,0.18135135135135136,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,1.0,0.43999999999999995,0.30000000000000004,1.0,0.0,0.6666666666666666,0.34999999999999976,0.14972972972972973,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.6000000000000001,0.0,0.3600000000000001,0.2333333333333334,1.0,1.0,1.0,0.2785714285714286,0.13567567567567568,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.3333333333333333,0.55,1.0,0.19999999999999996,0.9333333333333335,1.0,1.0,0.0,0.6714285714285712,0.2832432432432433,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,1.0,0.0,1.0,0.24,0.06666666666666665,1.0,0.5,1.0,0.12857142857142856,0.10054054054054054,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.75,1.0,0.32000000000000006,0.45000000000000007,1.0,1.0,0.6666666666666666,0.40357142857142836,0.18135135135135136,3
0.2564102564102564,0.025000000000000133,0.0,1.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,1.0,0.43999999999999995,0.30000000000000004,1.0,0.0,0.6666666666666666,0.34999999999999976,0.14972972972972973,3
0.2564102564102564,0.025000000000000133,0.5,0.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.6000000000000001,0.0,0.3600000000000001,0.2333333333333334,1.0,1.0,1.0,0.2785714285714286,0.13567567567567568,2
0.2564102564102564,0.025000000000000133,0.5,0.0,1.0,1.0,0.0,0.5454545454545452,0.3333333333333333,0.55,1.0,0.19999999999999996,0.9333333333333335,1.0,1.0,0.0,0.6714285714285712,0.2832432432432433,2
0.2564102564102564,0.025000000000000133,0.5,0.0,1.0,1.0,0.0,0.5454545454545452,1.0,0.0,1.0,0.24,0.06666666666666665,1.0,0.5,1.0,0.12857142857142856,0.10054054054054054,2
0.2564102564102564,0.025000000000000133,0.5,0.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.75,1.0,0.32000000000000006,0.45000000000000007,1.0,1.0,0.6666666666666666,0.40357142857142836,0.18135135135135136,2
0.2564102564102564,0.025000000000000133,0.5,0.0,1.0,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,1.0,0.43999999999999995,0.30000000000000004,1.0,0.0,0.6666666666666666,0.34999999999999976,0.14972972972972973,2
0.2564102564102564,0.025000000000000133,0.5,1.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.6000000000000001,0.0,0.3600000000000001,0.2333333333333334,1.0,1.0,1.0,0.2785714285714286,0.13567567567567568,3
0.2564102564102564,0.025000000000000133,0.5,1.0,1.0,1.0,0.0,0.5454545454545452,0.3333333333333333,0.55,1.0,0.19999999999999996,0.9333333333333335,1.0,1.0,0.0,0.6714285714285712,0.2832432432432433,3
0.2564102564102564,0.025000000000000133,0.5,1.0,1.0,1.0,0.0,0.5454545454545452,1.0,0.0,1.0,0.24,0.06666666666666665,1.0,0.5,1.0,0.12857142857142856,0.10054054054054054,3
0.2564102564102564,0.025000000000000133,0.5,1.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.75,1.0,0.32000000000000006,0.45000000000000007,1.0,1.0,0.6666666666666666,0.40357142857142836,0.18135135135135136,3
0.2564102564102564,0.025000000000000133,0.5,1.0,1.0,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,1.0,0.43999999999999995,0.30000000000000004,1.0,0.0,0.6666666666666666,0.34999999999999976,0.14972972972972973,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.65,1.0,0.7,0.8333333333333334,1.0,1.0,0.0,0.7857142857142857,0.11534749034749037,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.45,1.0,0.17999999999999994,0.8666666666666666,1.0,1.0,0.0,0.6214285714285713,0.11911196911196911,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.0,1.0,0.0,0.6363636363636365,0.3333333333333333,0.4,1.0,0.1200000000000001,0.6166666666666666,1.0,1.0,0.3333333333333333,0.43928571428571417,0.0908783783783784,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.0,1.0,0.0,0.7272727272727273,1.0,0.05,0.0,0.6000000000000001,0.033333333333333326,1.0,0.5,1.0,0.23571428571428565,0.025,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.5,1.0,0.0,0.6363636363636365,0.6666666666666666,0.65,1.0,0.7,0.8333333333333334,1.0,1.0,0.0,0.7857142857142857,0.11534749034749037,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.5,1.0,0.0,0.2727272727272727,0.0,0.45,1.0,0.17999999999999994,0.8666666666666666,1.0,1.0,0.0,0.6214285714285713,0.11911196911196911,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.5,1.0,0.0,0.6363636363636365,0.3333333333333333,0.4,1.0,0.1200000000000001,0.6166666666666666,1.0,1.0,0.3333333333333333,0.43928571428571417,0.0908783783783784,3
0.5897435897435898,0.40000000000000013,0.5,1.0,0.5,1.0,0.0,0.7272727272727273,1.0,0.05,0.0,0.6000000000000001,0.033333333333333326,1.0,0.5,1.0,0.23571428571428565,0.025,3
0.10256410256410256,0.9250000000000003,0.5,1.0,0.5,1.0,0.0,0.8181818181818181,0.3333333333333333,0.75,1.0,0.43999999999999995,0.3833333333333334,0.0,0.5,0.6666666666666666,0.40357142857142836,0.31486486486486487,1
0.10256410256410256,0.9250000000000003,0.5,1.0,0.5,1.0,0.0,0.09090909090909083,1.0,0.2,1.0,0.0,0.050000000000000044,1.0,0.0,1.0,0.03214285714285703,0.19774774774774773,3
0.10256410256410256,0.9250000000000003,0.5,1.0,0.5,1.0,0.0,0.36363636363636354,0.6666666666666666,0.5,1.0,0.15999999999999992,0.8166666666666668,1.0,0.5,0.0,0.582142857142857,0.4671171171171171,3
0.10256410256410256,0.9250000000000003,0.5,1.0,0.5,1.0,0.0,0.909090909090909,0.0,0.7000000000000001,0.0,0.72,0.0,1.0,0.5,1.0,0.257142857142857,0.1801801801801802,3
0.10256410256410256,0.9250000000000003,0.5,1.0,0.5,1.0,0.0,0.0,1.0,0.9,1.0,0.54,0.6166666666666666,0.0,1.0,0.3333333333333333,0.5892857142857143,0.39684684684684685,1
0.41025641025641024,1.0,1.0,0.0,0.5,0.0,0.0,0.45454545454545436,1.0,0.9500000000000001,0.0,0.43999999999999995,0.033333333333333326,0.0,0.0,1.0,0.1785714285714285,0.05135135135135136,1
0.41025641025641024,1.0,1.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.3333333333333333,0.8500000000000001,1.0,0.3400000000000001,0.2833333333333333,1.0,0.0,0.6666666666666666,0.3035714285714285,0.08899613899613901,2
0.41025641025641024,1.0,1.0,0.0,0.5,0.0,0.0,0.6363636363636365,1.0,0.8500000000000001,1.0,0.9199999999999999,0.9333333333333335,0.0,1.0,0.0,0.9285714285714285,0.18687258687258687,1
0.41025641025641024,1.0,1.0,0.0,0.5,0.0,0.0,0.45454545454545436,0.6666666666666666,0.65,0.0,0.24,0.8666666666666666,1.0,0.5,0.0,0.6428571428571427,0.17683397683397686,2
0.41025641025641024,1.0,1.0,0.0,0.5,0.0,0.0,0.5454545454545452,1.0,0.9500000000000001,1.0,0.26,0.06666666666666665,1.0,1.0,1.0,0.13571428571428568,0.05637065637065639,2
0.41025641025641024,1.0,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,1.0,0.9500000000000001,0.0,0.43999999999999995,0.033333333333333326,0.0,0.0,1.0,0.1785714285714285,0.05135135135135136,1
0.41025641025641024,1.0,0.5,1.0,0.5,1.0,0.0,0.7272727272727273,0.3333333333333333,0.8500000000000001,1.0,0.3400000000000001,0.2833333333333333,1.0,0.0,0.6666666666666666,0.3035714285714285,0.08899613899613901,3
0.41025641025641024,1.0,0.5,1.0,0.5,1.0,0.0,0.6363636363636365,1.0,0.8500000000000001,1.0,0.9199999999999999,0.9333333333333335,0.0,1.0,0.0,0.9285714285714285,0.18687258687258687,1
0.41025641025641024,1.0,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.6666666666666666,0.65,0.0,0.24,0.8666666666666666,1.0,0.5,0.0,0.6428571428571427,0.17683397683397686,3
0.41025641025641024,1.0,0.5,1.0,0.5,1.0,0.0,0.5454545454545452,1.0,0.9500000000000001,1.0,0.26,0.06666666666666665,1.0,1.0,1.0,0.13571428571428568,0.05637065637065639,3
0.051282051282051294,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.65,1.0,0.8800000000000001,0.5166666666666667,1.0,0.5,0.3333333333333333,0.6464285714285715,0.48050193050193046,2
0.051282051282051294,0.050000000000000044,1.0,0.0,0.5,1.0,0.0,0.18181818181818188,0.0,0.9500000000000001,0.0,0.8600000000000001,0.6666666666666666,1.0,0.0,0.3333333333333333,0.7357142857142857,0.5482625482625483,2
0.051282051282051294,0.050000000000000044,0.5,1.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.65,1.0,0.8800000000000001,0.5166666666666667,1.0,0.5,0.3333333333333333,0.6464285714285715,0.48050193050193046,3
0.051282051282051294,0.050000000000000044,0.5,1.0,0.5,1.0,0.0,0.18181818181818188,0.0,0.9500000000000001,0.0,0.8600000000000001,0.6666666666666666,1.0,0.0,0.3333333333333333,0.7357142857142857,0.5482625482625483,3
0.5897435897435898,0.8500000000000001,0.0,1.0,0.5,1.0,0.0,0.5454545454545452,0.6666666666666666,0.75,1.0,0.06000000000000005,0.8666666666666666,0.0,0.5,0.0,0.5785714285714286,0.11911196911196911,1
0.5897435897435898,0.8500000000000001,0.5,1.0,0.5,1.0,0.0,0.5454545454545452,0.6666666666666666,0.75,1.0,0.06000000000000005,0.8666666666666666,0.0,0.5,0.0,0.5785714285714286,0.11911196911196911,1
0.5897435897435898,0.8500000000000001,1.0,1.0,1.0,1.0,0.0,0.5454545454545452,0.6666666666666666,0.75,1.0,0.06000000000000005,0.8666666666666666,0.0,0.5,0.0,0.5785714285714286,0.11911196911196911,1
0.23076923076923078,0.75,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.7000000000000001,1.0,0.8,0.5833333333333334,1.0,1.0,0.3333333333333333,0.6607142857142857,0.2282818532818533,3
0.23076923076923078,0.75,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.7000000000000001,1.0,0.8,0.5833333333333334,1.0,1.0,0.3333333333333333,0.6607142857142857,0.2282818532818533,3
0.23076923076923078,0.75,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.7000000000000001,1.0,0.8,0.5833333333333334,1.0,1.0,0.3333333333333333,0.6607142857142857,0.2282818532818533,3
0.23076923076923078,0.75,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.7000000000000001,1.0,0.8,0.5833333333333334,1.0,1.0,0.3333333333333333,0.6607142857142857,0.2282818532818533,3
0.7435897435897436,0.5249999999999999,0.5,1.0,0.0,1.0,1.0,0.8181818181818181,0.3333333333333333,0.45,0.0,0.45999999999999996,0.7333333333333333,1.0,0.5,0.3333333333333333,0.6357142857142856,0.07615262321144675,0
0.5641025641025641,0.6000000000000001,0.5,0.0,0.5,1.0,1.0,0.45454545454545436,0.6666666666666666,0.5,1.0,0.6000000000000001,0.6166666666666666,1.0,1.0,0.3333333333333333,0.6107142857142854,0.09624624624624625,2
0.5641025641025641,0.6000000000000001,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.15000000000000002,0.0,0.28,0.8666666666666666,0.0,1.0,0.0,0.6571428571428569,0.12552552552552554,1
0.5641025641025641,0.6000000000000001,0.5,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.15000000000000002,1.0,0.10000000000000009,0.21666666666666667,1.0,0.5,1.0,0.17499999999999993,0.049399399399399406,2
0.6923076923076923,0.9500000000000002,1.0,0.0,0.5,1.0,1.0,0.45454545454545436,0.0,0.8,1.0,0.6799999999999999,0.4666666666666667,1.0,1.0,0.6666666666666666,0.5428571428571428,0.0579391891891892,2
0.6923076923076923,0.9500000000000002,1.0,0.0,0.5,1.0,1.0,0.6363636363636365,0.6666666666666666,0.35000000000000003,1.0,0.98,0.16666666666666674,1.0,1.0,1.0,0.45714285714285696,0.02829391891891892,2
0.6923076923076923,0.9500000000000002,1.0,0.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.75,1.0,0.08000000000000007,0.3666666666666666,1.0,0.0,0.6666666666666666,0.2642857142857141,0.04805743243243244,2
0.07692307692307693,0.875,0.5,0.0,0.0,1.0,1.0,0.45454545454545436,1.0,0.8500000000000001,0.0,0.9199999999999999,0.85,1.0,1.0,0.0,0.8749999999999999,0.5454391891891892,2
0.07692307692307693,0.875,0.5,0.0,0.0,1.0,1.0,0.6363636363636365,0.0,0.65,0.0,0.8,0.5166666666666667,1.0,1.0,0.3333333333333333,0.6178571428571428,0.41368243243243247,2
0.6666666666666666,0.20000000000000018,0.5,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,0.1,1.0,0.8,0.7333333333333333,0.0,0.5,0.3333333333333333,0.7571428571428572,0.08875326939843067,1
0.6666666666666666,0.20000000000000018,0.5,0.0,0.0,1.0,0.0,0.45454545454545436,0.3333333333333333,0.6000000000000001,1.0,0.26,0.4666666666666667,0.0,0.5,0.6666666666666666,0.3928571428571429,0.06155187445510026,1
0.6666666666666666,0.20000000000000018,0.5,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.7000000000000001,1.0,0.3400000000000001,0.3666666666666666,1.0,0.0,0.6666666666666666,0.3571428571428571,0.05135135135135136,2
0.6666666666666666,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.7272727272727273,1.0,0.1,1.0,0.8,0.7333333333333333,0.0,0.5,0.3333333333333333,0.7571428571428572,0.08875326939843067,1
0.6666666666666666,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.6000000000000001,1.0,0.26,0.4666666666666667,0.0,0.5,0.6666666666666666,0.3928571428571429,0.06155187445510026,1
0.6666666666666666,0.20000000000000018,0.5,0.0,0.5,1.0,0.0,0.9999999999999998,0.0,0.7000000000000001,1.0,0.3400000000000001,0.3666666666666666,1.0,0.0,0.6666666666666666,0.3571428571428571,0.05135135135135136,2
0.15384615384615385,0.17500000000000004,0.5,1.0,0.0,1.0,0.0,0.6363636363636365,0.3333333333333333,0.25,1.0,0.9000000000000001,0.25,1.0,0.0,0.6666666666666666,0.4821428571428571,0.20945945945945948,3
0.15384615384615385,0.17500000000000004,0.5,1.0,0.0,1.0,0.0,0.5454545454545452,1.0,0.0,0.0,0.24,0.85,1.0,0.0,0.0,0.6321428571428572,0.381941031941032,3
0.15384615384615385,0.17500000000000004,0.5,1.0,0.0,1.0,0.0,0.09090909090909083,0.3333333333333333,0.65,0.0,0.08000000000000007,0.9166666666666666,1.0,1.0,0.0,0.6178571428571428,0.40110565110565116,3
0.15384615384615385,0.17500000000000004,1.0,0.0,1.0,1.0,0.0,0.6363636363636365,0.3333333333333333,0.25,1.0,0.9000000000000001,0.25,1.0,0.0,0.6666666666666666,0.4821428571428571,0.20945945945945948,2
0.15384615384615385,0.17500000000000004,1.0,0.0,1.0,1.0,0.0,0.5454545454545452,1.0,0.0,0.0,0.24,0.85,1.0,0.0,0.0,0.6321428571428572,0.381941031941032,2
0.15384615384615385,0.17500000000000004,1.0,0.0,1.0,1.0,0.0,0.09090909090909083,0.3333333333333333,0.65,0.0,0.08000000000000007,0.9166666666666666,1.0,1.0,0.0,0.6178571428571428,0.40110565110565116,2
0.4871794871794872,0.9750000000000001,0.5,1.0,0.5,1.0,0.0,0.9999999999999998,1.0,0.9,0.0,0.020000000000000018,0.033333333333333326,0.0,1.0,1.0,0.02857142857142858,0.03817567567567568,1
0.4358974358974359,0.050000000000000044,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.7000000000000001,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.17831695331695332,3
0.4358974358974359,0.050000000000000044,0.5,1.0,0.0,1.0,0.0,0.45454545454545436,0.3333333333333333,0.7000000000000001,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.17831695331695332,3
0.4358974358974359,0.050000000000000044,0.5,1.0,0.5,1.0,0.0,0.45454545454545436,0.3333333333333333,0.7000000000000001,1.0,0.06000000000000005,0.9500000000000001,1.0,1.0,0.0,0.6321428571428572,0.17831695331695332,3
0.46153846153846156,0.30000000000000004,0.5,0.0,0.5,0.0,0.0,0.7272727272727273,0.6666666666666666,0.2,0.0,0.9000000000000001,0.7000000000000001,1.0,1.0,0.3333333333333333,0.7714285714285712,0.13384253819036426,2
0.46153846153846156,0.30000000000000004,0.5,0.0,0.5,0.0,0.0,0.45454545454545436,0.3333333333333333,0.30000000000000004,1.0,0.5,0.6333333333333334,0.0,0.5,0.3333333333333333,0.5857142857142855,0.1246768507638073,1
0.46153846153846156,0.30000000000000004,0.5,0.0,0.5,0.0,0.0,0.9999999999999998,0.6666666666666666,0.1,1.0,0.6000000000000001,0.1166666666666667,0.0,1.0,1.0,0.28928571428571426,0.05364277320799062,1
